ID,InchiCode
1064,"InChI=1S/C4H10S/c1-4(2)5-3/h4H,1-3H3"
1065,"InChI=1S/C6H14O/c1-5(2)7-6(3)4/h5-6H,1-4H3"
1066,"InChI=1S/C8H18O/c1-7(2,3)9-8(4,5)6/h1-6H3"
1067,"InChI=1S/C3H7Cl/c1-3(2)4/h3H,1-2H3"
1068,"InChI=1S/C5H12O/c1-4-6-5(2)3/h5H,4H2,1-3H3"
1069,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3"
1070,"InChI=1S/C4H10O/c1-4(2)5-3/h4H,1-3H3"
1071,"InChI=1S/C5H12O/c1-5(2,3)6-4/h1-4H3"
1072,"InChI=1S/C4H10/c1-4(2)3/h4H,1-3H3"
1073,"InChI=1S/C7H16O/c1-6(2)5-8-7(3)4/h6-7H,5H2,1-4H3"
1074,"InChI=1S/C5H12S/c1-5(2,3)6-4/h1-4H3"
1075,"InChI=1S/C6H14S/c1-3-5-7-6-4-2/h3-6H2,1-2H3"
1076,"InChI=1S/C8H18S/c1-7(2,3)9-8(4,5)6/h1-6H3"
1077,"InChI=1S/C3H8S/c1-3(2)4/h3-4H,1-2H3"
1078,InChI=1S/C3H2N2/c4-2-1-3-5/h1H2
1079,"InChI=1S/C7H12O4/c1-3-10-6(8)5-7(9)11-4-2/h3-5H2,1-2H3"
1080,"InChI=1S/C5H8O4/c1-8-4(6)3-5(7)9-2/h3H2,1-2H3"
1081,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3"
1082,"InChI=1S/C3H5NO/c1-3(5)2-4/h3,5H,1H3"
1083,"InChI=1S/C4H7NO/c1-4(2,6)3-5/h6H,1-2H3"
1084,"InChI=1S/C4H7N/c1-4(2)3-5/h4H,1-2H3"
1085,"InChI=1S/C9H14O7/c1-4(7(11)12)6(8(13)14)3-16-9(15)5(2)10/h4-6,10H,3H2,1-2H3,(H,11,12)(H,13,14)"
1086,"InChI=1S/C5H10O2/c1-5(2,3)4(6)7/h1-3H3,(H,6,7)"
1087,"InChI=1S/C7H12O2/c1-5-9-6(8)7(2,3)4/h5H,1H2,2-4H3"
1088,"InChI=1S/C4H8O3/c1-3(5)4(6)7-2/h3,5H,1-2H3"
1089,"InChI=1S/C3H6O3/c1-2(4)3(5)6/h2,4H,1H3,(H,5,6)"
1090,"InChI=1S/C4H8O3/c1-4(2,7)3(5)6/h7H,1-2H3,(H,5,6)"
1091,"InChI=1S/C4H8O2/c1-3(2)4(5)6/h3H,1-2H3,(H,5,6)"
1092,"InChI=1S/C16H30O4/c1-10(2)13(20-15(18)12(5)6)16(7,8)9-19-14(17)11(3)4/h10-13H,9H2,1-8H3"
1093,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3"
1094,"InChI=1S/C6H12O2/c1-4-8-6(7)5(2)3/h5H,4H2,1-3H3"
1095,"InChI=1S/C5H10O2/c1-4(2)5(6)7-3/h4H,1-3H3"
1096,"InChI=1S/C7H14O2/c1-4-5-9-7(8)6(2)3/h6H,4-5H2,1-3H3"
1097,"InChI=1S/C3H6O3/c1-2(4)3(5)6/h2,4H,1H3,(H,5,6)"
1098,"InChI=1S/C7H14O3/c1-3-9-6-5-7(8)10-4-2/h3-6H2,1-2H3"
1099,"InChI=1S/C3H6O2S/c4-3(5)1-2-6/h6H,1-2H2,(H,4,5)"
1100,"InChI=1S/C6H10O3/c1-3-5(7)9-6(8)4-2/h3-4H2,1-2H3"
1101,"InChI=1S/C7H14O2/c1-3-5-6-9-7(8)4-2/h3-6H2,1-2H3"
1102,"InChI=1S/C5H8O2/c1-3-5(6)7-4-2/h4H,2-3H2,1H3"
1103,"InChI=1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3"
1104,"InChI=1S/C4H8O2/c1-3-4(5)6-2/h3H2,1-2H3"
1105,"InChI=1S/C6H12O2/c1-3-5-8-6(7)4-2/h3-5H2,1-2H3"
1106,"InChI=1S/C10H22O3/c1-10(2,3)13-9-5-8-12-7-4-6-11/h11H,4-9H2,1-3H3"
1107,"InChI=1S/C9H18O4/c1-7(5-11-4)12-6-8(2)13-9(3)10/h7-8H,5-6H2,1-4H3"
1108,"InChI=1S/C11H24O4/c1-3-13-6-4-7-14-8-5-9-15-11(2)10-12/h11-12H,3-10H2,1-2H3"
1109,"InChI=1S/C6H14O3/c1-3-5(7)9-6(8)4-2/h5-8H,3-4H2,1-2H3"
1110,InChI=1S/C3H4Cl2/c1-3(5)2-4/h1-2H2
1111,InChI=1S/C16H10/c1-3-11-7-9-13-5-2-6-14-10-8-12(4-1)15(11)16(13)14/h1-10H
1112,InChI=1S/C5H5N/c1-2-4-6-5-3-1/h1-5H
1113,"InChI=1S/C8H11N/c1-6-4-7(2)9-8(3)5-6/h4-5H,1-3H3"
1114,"InChI=1S/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3"
1115,"InChI=1S/C6H7N/c1-6-4-2-3-5-7-6/h2-5H,1H3"
1116,"InChI=1S/C6H7N/c1-6-3-2-4-7-5-6/h2-5H,1H3"
1117,"InChI=1S/C6H7N/c1-6-2-4-7-5-3-6/h2-5H,1H3"
1118,InChI=1S/C4H4N2/c1-2-5-4-6-3-1/h1-4H
1119,"InChI=1S/C4H9N/c1-2-4-5-3-1/h5H,1-4H2"
1120,"InChI=1S/C5H11N/c1-6-4-2-3-5-6/h2-5H2,1H3"
1121,InChI=1S/C9H7N/c1-2-6-9-8(4-1)5-3-7-10-9/h1-7H
1122,"InChI=1S/C10H9N/c1-8-6-7-9-4-2-3-5-10(9)11-8/h2-7H,1H3"
1126,"InChI=1S/C2H7ClSi/c1-4(2)3/h4H,1-2H3"
1127,"InChI=1S/CH5ClSi/c1-3-2/h3H2,1H3"
1128,InChI=1S/Cl2H2Si/c1-3-2/h3H2
1129,"InChI=1S/C12H10Cl2Si/c13-15(14,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H"
1130,"InChI=1S/CH4Cl2Si/c1-4(2)3/h4H,1H3"
1131,"InChI=1S/C7H8Cl2Si/c1-10(8,9)7-5-3-2-4-6-7/h2-6H,1H3"
1132,"InChI=1S/C4H12O2Si/c1-5-7(3,4)6-2/h1-4H3"
1133,"InChI=1S/C2H8Si/c1-3-2/h3H2,1-2H3"
1134,"InChI=1S/C5H12O3Si/c1-5-9(6-2,7-3)8-4/h5H,1H2,2-4H3"
1135,InChI=1S/Cl3HSi/c1-4(2)3/h4H
1136,"InChI=1S/C2H3Cl3Si/c1-2-6(3,4)5/h2H,1H2"
1137,"InChI=1S/C6H5Cl3Si/c7-10(8,9)6-4-2-1-3-5-6/h1-5H"
1138,"InChI=1S/C3H10O3Si/c1-4-7(5-2)6-3/h7H,1-3H3"
1139,"InChI=1S/C3H10Si/c1-4(2)3/h4H,1-3H3"
1140,"InChI=1S/C8H20O4Si/c1-5-9-13(10-6-2,11-7-3)12-8-4/h5-8H2,1-4H3"
1141,"InChI=1S/C29H48O/c1-7-21(19(2)3)9-8-20(4)25-12-13-26-24-11-10-22-18-23(30)14-16-28(22,5)27(24)15-17-29(25,26)6/h8-10,19-21,23-27,30H,7,11-18H2,1-6H3/t20-,21-,23?,24+,25-,26+,27+,28+,29-/m1/s1"
1142,"InChI=1S/C10H22S/c1-3-5-6-7-8-9-10-11-4-2/h3-10H2,1-2H3"
1143,"InChI=1S/C8H18O4S/c1-3-5-7-11-13(9,10)12-8-6-4-2/h3-8H2,1-2H3"
1144,"InChI=1S/C4H10O3S/c1-3-6-8(5)7-4-2/h3-4H2,1-2H3"
1145,"InChI=1S/C12H26S/c1-9(2)10(3,4)11(5,6)12(7,8)13/h9,13H,1-8H3"
1146,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3"
1147,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3"
1148,"InChI=1S/C14H28O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14(15)16/h2-13H2,1H3,(H,15,16)"
1149,"InChI=1S/C17H34O2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(18)19-16(2)3/h16H,4-15H2,1-3H3"
1150,InChI=1S/C3H6S/c1-2-4-3-1/h1-3H2
1151,InChI=1S/C4H4S/c1-2-4-5-3-1/h1-4H
1152,"InChI=1S/C6H8S/c1-5-3-4-6(2)7-5/h3-4H,1-2H3"
1153,"InChI=1S/C6H8S/c1-2-6-4-3-5-7-6/h3-5H,2H2,1H3"
1154,"InChI=1S/C5H6S/c1-5-3-2-4-6-5/h2-4H,1H3"
1155,"InChI=1S/C7H10S/c1-2-4-7-5-3-6-8-7/h3,5-6H,2,4H2,1H3"
1156,"InChI=1S/C8H12S/c1-4-8-5-6(2)9-7(8)3/h5H,4H2,1-3H3"
1157,"InChI=1S/C5H6S/c1-5-2-3-6-4-5/h2-4H,1H3"
1158,InChI=1S/C4H8S/c1-2-4-5-3-1/h1-4H2
1159,"InChI=1S/C5H10S/c1-5-3-2-4-6-5/h5H,2-4H2,1H3"
1160,"InChI=1S/C20H40/c1-3-5-7-9-11-13-15-17-19-20-18-16-14-12-10-8-6-4-2/h3,5H,4,6-20H2,1-2H3/b5-3+"
1161,"InChI=1S/C15H30/c1-3-5-7-9-11-13-15-14-12-10-8-6-4-2/h3,5H,4,6-15H2,1-2H3/b5-3+"
1162,"InChI=1S/C4H6O/c1-2-3-4-5/h2-4H,1H3/b3-2+"
1163,"InChI=1S/C13H26O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14/h13H,2-12H2,1H3"
1164,"InChI=1S/C13H28/c1-3-5-7-9-11-13-12-10-8-6-4-2/h3-13H2,1-2H3"
1165,"InChI=1S/C13H26O2/c1-2-3-4-5-6-7-8-9-10-11-12-13(14)15/h2-12H2,1H3,(H,14,15)"
1166,"InChI=1S/C8H24O2Si3/c1-11(2,3)9-13(7,8)10-12(4,5)6/h1-8H3"
1167,"InChI=1S/C11H22O/c1-2-3-4-5-6-7-8-9-10-11-12/h11H,2-10H2,1H3"
1168,"InChI=1S/C11H24/c1-3-5-7-9-11-10-8-6-4-2/h3-11H2,1-2H3"
1169,"InChI=1S/C12H26/c1-4-6-7-8-9-10-11-12(3)5-2/h12H,4-11H2,1-3H3"
1170,"InChI=1S/C11H25N/c1-2-3-4-5-6-7-8-9-10-11-12/h2-12H2,1H3"
1171,"InChI=1S/C11H22O2/c1-2-3-4-5-6-7-8-9-10-11(12)13/h2-10H2,1H3,(H,12,13)"
